ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Kabiyari-93_yellow-1,93_yellow,karawa-ri,k_a_r_a_w_a_r_i,k a r a w a r i,1932,,,Kabiyari,Kabiyari,cabi1241,Cabiyarí,cbb,Arawakan,Caquetá,YELLOW,1424,YELLOW,,
Koripako_ehe-38_i-1,38_i,nʰua,nʰ_u_a,nʰ u a,1,,,Koripako_ehe,Koripako_ehe,bani1261,Baniwa Meridional,,Arawakan,Vaupés-Guainía,I,1209,I,,
Piapoco-93_yellow-1,93_yellow,é(e)wa,é_(_e_)_w_a,é/e e w a,1932,,,Piapoco,Piapoco,piap1246,Piapoco,pio,Arawakan,Guaviare-Meta,YELLOW,1424,YELLOW,,
Koripako_oho-38_i-1,38_i,nʰua,nʰ_u_a,nʰ u a,1,,,Koripako_oho,Koripako_oho,bani1263,Baniwa do Rio Guainia,,Arawakan,Vaupés-Guainía,I,1209,I,,
Piapoco-93_yellow-2,93_yellow,éewéeri,é:_w_é:_ɾ_i,éː/eː w éː/eː ɾ i,1932,,,Piapoco,Piapoco,piap1246,Piapoco,pio,Arawakan,Guaviare-Meta,YELLOW,1424,YELLOW,,
Koripako_name-38_i-1,38_i,nʰoa,nʰ_o_a,nʰ o a,1,,,Koripako_name,Koripako_name,bani1263,Baniwa do Rio Guainia,,Arawakan,Vaupés-Guainía,I,1209,I,,
Resigaro-93_yellow-1,93_yellow,dogíiga?é?,d_o_g_í_i_g_a_ʔ_é_ʔ,d o g í/i i g a ʔ é/e ʔ,976,,,Resigaro,Resigaro,resi1247,Resígaro,rgr,Arawakan,Caquetá,YELLOW,1424,YELLOW,,
Koripako_Kumadene-38_i-1,38_i,nʰoa,nʰ_o_a,nʰ o a,1,,,Koripako_Kumadene,Koripako_Kumadene,bani1262,Baniwa do Alto Icana,,Arawakan,Vaupés-Guainía,I,1209,I,,
Tariana-93_yellow-1,93_yellow,?,e_w_í_t_e,e w í/i t e,1932,,,Tariana,Tariana,tari1256,Tariana,tae,Arawakan,Vaupés-Guainía,YELLOW,1424,YELLOW,,
Yukuna-93_yellow-1,93_yellow,hewani,h_e_w_a_n_i,h e w a n i,1932,,,Yukuna,Yukuna,yucu1253,Yucuna,ycn,Arawakan,Caquetá,YELLOW,1424,YELLOW,,
Warekena-93_yellow-1,93_yellow,?,p_u_ɾ_e_b_a_ɾ_u,p u ɾ e b a ɾ u,213,,,Warekena,Warekena,guar1293,Baniva de Maroa,gae,Arawakan,Ato-Orinoco,YELLOW,1424,YELLOW,,
Warekena-93_yellow-2,93_yellow,?,t_é_w_a_ɾ_i,t é/e w a ɾ i,1932,,,Warekena,Warekena,guar1293,Baniva de Maroa,gae,Arawakan,Ato-Orinoco,YELLOW,1424,YELLOW,,
Koripako_oho-2_ash-1,2_ash,paliapokoa,p_a_l_i_a_p_o_k_o_a,p a l i a p o k o a,27,,,Koripako_oho,Koripako_oho,bani1263,Baniwa do Rio Guainia,,Arawakan,Vaupés-Guainía,ASH,646,ASH,,
Yukuna-10_bone-1,10_bone,aphinámiji,a_pʰ_i_n_á_m_i_h_i,a pʰ i n á/a m i h i,108,,,Yukuna,Yukuna,yucu1253,Yucuna,ycn,Arawakan,Caquetá,BONE,1394,BONE,,
Koripako_name-2_ash-1,2_ash,limale,l_i_m_a_l_e,l i m a l e,52,,,Koripako_name,Koripako_name,bani1263,Baniwa do Rio Guainia,,Arawakan,Vaupés-Guainía,ASH,646,ASH,,
Warekena-10_bone-1,10_bone,?,n_u_ʃ_i_m_a_p_i_e,n u ʃ i m a p i e,203,,,Warekena,Warekena,guar1293,Baniva de Maroa,gae,Arawakan,Ato-Orinoco,BONE,1394,BONE,,
Baniwa_Waliperidakenai-39_kill-1,39_kill,nuinoaka,n_u_i_n_o_a_k_a,n u i n o a k a,21550,,,Baniwa_Waliperidakenai,Baniwa_Waliperidakenai,bani1255,Baniwa do Icana,bwi,Arawakan,Vaupés-Guainía,KILL,1417,KILL,,
Baniwa_Hohoodene-39_kill-1,39_kill,wajnoakani,w_a_j_n_o_a_k_a_n_i,w a j n o a k a n i,21550,,,Baniwa_Hohoodene,Baniwa_Hohoodene,bani1255,Baniwa do Icana,bwi,Arawakan,Vaupés-Guainía,KILL,1417,KILL,,
Baniwa_Dzurema-39_kill-1,39_kill,ɽinoakani,ɽ_i_n_o_a_k_a_n_i,ɽ i n o a k a n i,21550,,,Baniwa_Dzurema,Baniwa_Dzurema,bani1255,Baniwa do Icana,bwi,Arawakan,Vaupés-Guainía,KILL,1417,KILL,,
