ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Xuzhang-11_rainbow-1,11_rainbow,a³⁵mv̩²¹ʂɛ⁴⁴ɣɨ⁴⁴do³³,a³⁵mv̩²¹ʂɛ⁴⁴ɣɨ⁴⁴do³³,a ³⁵ + m v̩ ²¹ + ʂ ɛ ⁴⁴ + ɣ ɨ ⁴⁴ + d o ³³,11,,,Xuzhang,Xuzhang,xuzh1234,Xuzhang Lalo,,Sino-Tibetan,Lalo,rainbow,1733,RAINBOW,,
Mangdi-11_rainbow-1,11_rainbow,a⁵⁵sɛ⁵⁵ɣɨ³³,a⁵⁵sɛ⁵⁵ɣɨ³³,a ⁵⁵ + s ɛ ⁵⁵ + ɣ ɨ ³³,11,,,Mangdi,Mangdi,sout3210,Southern Lalo,,Sino-Tibetan,Lalo,rainbow,1733,RAINBOW,,
Yijiacun-11_rainbow-1,11_rainbow,a²⁴fio⁵³ɣɨ²⁴,a²⁴fio⁵³ɣɨ²⁴,a ²⁴ + f i/j o ⁵³ + ɣ ɨ ²⁴,11,,,Yijiacun,Yijiacun,ekaa1234,Eka,,Sino-Tibetan,Lalo,rainbow,1733,RAINBOW,,
Yangliu-11_rainbow-1,11_rainbow,ɣɨ⁴⁵bɨ²¹ɕio⁵⁵lo⁴²,ɣɨ⁴⁵bɨ²¹ɕio⁵⁵lo⁴²,ɣ ɨ ⁴⁵ + b ɨ ²¹ + ɕ i/j o ⁵⁵ + l o ⁴²,11,,,Yangliu,Yangliu,yang1304,Yangliu,,Sino-Tibetan,Lalo,rainbow,1733,RAINBOW,,
ProtoLalo-11_rainbow-2,11_rainbow,a¹mo²tsʰa¹ɣi¹daŋ¹,a¹mo²tsʰa¹ɣi¹daŋ¹,a ¹ + m o ² + tsʰ a ¹ + ɣ i ¹ + d a ŋ ¹,12,,,ProtoLalo,Proto-Lalo,,,,Sino-Tibetan,Lalo,rainbow,1733,RAINBOW,,
Qingyun-11_rainbow-1,11_rainbow,a⁵⁵n̩²¹tsʰa⁵⁵ʔɲɛ̠³³də⁵⁵,a⁵⁵n̩²¹tsʰa⁵⁵ʔɲɛ̠³³də⁵⁵,a ⁵⁵ + n̩ ²¹ + tsʰ a ⁵⁵ + ˀɲ ɛ̠ ³³ + d ə ⁵⁵,12,,,Qingyun,Qingyun,xish1235,Xishanba Lalo,ywt,Sino-Tibetan,Lalo,rainbow,1733,RAINBOW,,
ProtoLalo-12_snow-1,12_snow,va²,va²,v a ²,13,,,ProtoLalo,Proto-Lalo,,,,Sino-Tibetan,Lalo,snow,784,SNOW,,
Qingyun-12_snow-1,12_snow,va̤²¹,va̤²¹,v a̤ ²¹,13,,,Qingyun,Qingyun,xish1235,Xishanba Lalo,ywt,Sino-Tibetan,Lalo,snow,784,SNOW,,
Shuizhuping-12_snow-1,12_snow,va²¹,va²¹,v a ²¹,13,,,Shuizhuping,Shuizhuping,west1506,Western Lalu,ywl,Sino-Tibetan,Lalo,snow,784,SNOW,,
Diaocao-12_snow-1,12_snow,ɣɔ²¹,ɣɔ²¹,ɣ ɔ ²¹,13,,,Diaocao,Diaocao,dong1286,Dongshanba Lalo,yik,Sino-Tibetan,Lalo,snow,784,SNOW,,
Xuzhang-12_snow-1,12_snow,ɣʷo²¹,ɣʷo²¹,ɣʷ o ²¹,13,,,Xuzhang,Xuzhang,xuzh1234,Xuzhang Lalo,,Sino-Tibetan,Lalo,snow,784,SNOW,,
