ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Lowa-110-Left-1,110-Left,jømpa,jømpa,j ø m/n + p a,1317,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Left,244,LEFT,,
Lowa-136-Near-1,136-Near,ŋe,ŋe,ŋ e,1345,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Near,1942,NEAR,,
Lowa-62-Far-1,62-Far,t̪ʰaɡɾiŋa,t̪ʰaɡɾiŋa,t̪ʰ a g/k + ɾ i !Ø/ŋ + ŋ a,1247,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Far,1406,FAR,,
Lowa-15-Big-1,15-Big,tsʰe,tsʰe,tsʰ e,1195,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Big,1202,BIG,,
Lowa-181-Small-1,181-Small,tɕuŋwa,tɕuŋwa,tɕ u ŋ + w a,1397,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Small,1246,SMALL,,
Lowa-93-Heavy-1,93-Heavy,ndze,ndze,!ⁿdz/tɕ e,1290,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Heavy,1210,HEAVY,,
Lowa-115-Light-1,115-Light,jaŋa,jaŋa,j a !Ø/ŋ + ŋ a,1319,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Light,1052,LIGHT (WEIGHT),,
Lowa-1-Above-1,1-Above,t̪ʰøʔ,t̪ʰøʔ,t̪ʰ ø ʔ,1,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Above,1741,ABOVE,,
Lowa-47-Below-1,47-Below,meʔ,meʔ,m e ʔ,47,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Below,1485,BELOW OR UNDER,,
Lowa-231-White-1,231-White,kawo,kawo,k a + w o,1472,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,White,1335,WHITE,,
