ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
SanBlasKuna-25_con-1,25_con,pa,pa,p a,316,,,SanBlasKuna,San Blas Kuna,sanb1242,San Blas Kuna,cuk,Chibchan,,with,1340,WITH,,
Cogui-25_con-1,25_con,na,na,n a,321,,,Cogui,Cogui,cogu1240,Cogui,kog,Chibchan,,with,1340,WITH,,
Arhuaco-25_con-1,25_con,sin,sin,s i n,323,,,Arhuaco,Arhuaco,arhu1242,Arhuaco,arh,Chibchan,,with,1340,WITH,,
Malayo-25_con-1,25_con,nɨn,nɨn,n ɨ n,321,,,Malayo,Malayo,mala1522,Malayo,mbp,Chibchan,,with,1340,WITH,,
Chimila-25_con-1,25_con,ah,ah,a h,324,,,Chimila,Chimila,chim1309,Chimila,cbg,Chibchan,,with,1340,WITH,,
Chibcha-25_con-1,25_con,βohotsa,βohotsa,β o h o ts a,325,,,Chibcha,Chibcha,chib1270,Chibcha,chb,Chibchan,,with,1340,WITH,,
CentralTunebo-25_con-1,25_con,ʃor,ʃor,ʃ o r,326,,,CentralTunebo,Central Tunebo,cent2150,Central Tunebo,tuf,Chibchan,,with,1340,WITH,,
Bari-25_con-1,25_con,ãhã,ãhã,ã h ã,324,,,Bari,Barí,bari1297,Barí,mot,Chibchan,,with,1340,WITH,,
LencaSalvador-26_cortar-1,26_cortar,t'ih,t'ih,t 'i/i h,327,,,LencaSalvador,Lenca-Salvador,lenc1242,Lenca-Honduras,,Lencan,,cut (v.),1432,CUT,,
LencaHonduras-26_cortar-1,26_cortar,taj,taj,t a j,327,,,LencaHonduras,Lenca-Honduras,lenc1243,Lenca-Salvador,,Lencan,,cut (v.),1432,CUT,,
Cacaopera-26_cortar-1,26_cortar,kat,kat,k a t,328,,,Cacaopera,Cacaopera,caca1247,Cacaopera,ccr,Misumalpan,,cut (v.),1432,CUT,,
Mayangna-26_cortar-1,26_cortar,dak,dak,d a k,327,,,Mayangna,Mayangna,maya1285,Mayangna,yan,Misumalpan,,cut (v.),1432,CUT,,
Ulwa-26_cortar-1,26_cortar,dak,dak,d a k,327,,,Ulwa,Ulwa,ulwa1239,Ulwa,ulw,Misumalpan,,cut (v.),1432,CUT,,
Miskito-26_cortar-1,26_cortar,klak,klak,k l a k,329,,,Miskito,Mískito,misk1235,Mískito,miq,Misumalpan,,cut (v.),1432,CUT,,
Pech-26_cortar-1,26_cortar,tàs,tàs,t à/a s,330,,,Pech,Pech,pech1241,Pech,pay,Chibchan,,cut (v.),1432,CUT,,
Rama-26_cortar-1,26_cortar,a: ŋtk,a: ŋtk,aː + ŋ t k,331,,,Rama,Rama,rama1270,Rama,rma,Chibchan,,cut (v.),1432,CUT,,
MalekuJaika-26_cortar-1,26_cortar,ɬati:,ɬati:,ɬ a t iː,332,,,MalekuJaika,Maléku Jaíka,male1297,Maléku Jaíka,gut,Chibchan,,cut (v.),1432,CUT,,
Boruca-26_cortar-1,26_cortar,tàs,tàs,t à/a s,330,,,Boruca,Boruca,boru1252,Boruca,brn,Chibchan,,cut (v.),1432,CUT,,
Bribri-26_cortar-1,26_cortar,tɪ,tɪ,t ɪ,333,,,Bribri,Bribri,brib1243,Bribri,bzd,Chibchan,,cut (v.),1432,CUT,,
Cabecar-26_cortar-1,26_cortar,tɪ,tɪ,t ɪ,333,,,Cabecar,Cabécar,cabe1245,Cabécar,cjp,Chibchan,,cut (v.),1432,CUT,,
Teribe-26_cortar-1,26_cortar,zí,zí,z í/i,334,,,Teribe,Teribe,teri1250,Teribe,tfr,Chibchan,,cut (v.),1432,CUT,,
Ngabere-26_cortar-1,26_cortar,tikekɔ,tikekɔ,t i k e k ɔ,333,,,Ngabere,Ngäbere,ngab1239,Ngäbere,gym,Chibchan,,cut (v.),1432,CUT,,
Buglere-26_cortar-1,26_cortar,date,date,d a t e,335,,,Buglere,Buglere,bugl1243,Buglere,sab,Chibchan,,cut (v.),1432,CUT,,
Dorasque-26_cortar-1,26_cortar,togli,togli,t o g l i,336,,,Dorasque,Dorasque,dora1242,Dorasque,,Chibchan,,cut (v.),1432,CUT,,
SanBlasKuna-26_cortar-1,26_cortar,sikke,sikke,s i k e,337,,,SanBlasKuna,San Blas Kuna,sanb1242,San Blas Kuna,cuk,Chibchan,,cut (v.),1432,CUT,,
Cogui-26_cortar-1,26_cortar,'men,'men,'m/m e n,338,,,Cogui,Cogui,cogu1240,Cogui,kog,Chibchan,,cut (v.),1432,CUT,,
Arhuaco-26_cortar-1,26_cortar,ɾeʔ'beis,ɾeʔ'beis,ɾ e ʔ 'b/b e i s,339,,,Arhuaco,Arhuaco,arhu1242,Arhuaco,arh,Chibchan,,cut (v.),1432,CUT,,
Malayo-26_cortar-1,26_cortar,koʃ,koʃ,k o ʃ,340,,,Malayo,Malayo,mala1522,Malayo,mbp,Chibchan,,cut (v.),1432,CUT,,
Chimila-26_cortar-1,26_cortar,'ukkwa,'ukkwa,'u/u k w a,341,,,Chimila,Chimila,chim1309,Chimila,cbg,Chibchan,,cut (v.),1432,CUT,,
Chibcha-26_cortar-1,26_cortar,kɨhɨtɨ,kɨhɨtɨ,k ɨ h ɨ t ɨ,342,,,Chibcha,Chibcha,chib1270,Chibcha,chb,Chibchan,,cut (v.),1432,CUT,,
CentralTunebo-26_cortar-1,26_cortar,kwi'ki,kwi'ki,k w i 'k/k i,343,,,CentralTunebo,Central Tunebo,cent2150,Central Tunebo,tuf,Chibchan,,cut (v.),1432,CUT,,
Bari-26_cortar-1,26_cortar,a:kd,a:kd,aː k d,331,,,Bari,Barí,bari1297,Barí,mot,Chibchan,,cut (v.),1432,CUT,,
LencaSalvador-27_corteza-1,27_corteza,ts'ats'a,ts'ats'a,ts 'a/a ts 'a/a,344,,,LencaSalvador,Lenca-Salvador,lenc1242,Lenca-Honduras,,Lencan,,bark (of tree),1204,BARK,,
LencaHonduras-27_corteza-1,27_corteza,jos,jos,j o s,345,,,LencaHonduras,Lenca-Honduras,lenc1243,Lenca-Salvador,,Lencan,,bark (of tree),1204,BARK,,
Cacaopera-27_corteza-1,27_corteza,kuta,kuta,k u t a,346,,,Cacaopera,Cacaopera,caca1247,Cacaopera,ccr,Misumalpan,,bark (of tree),1204,BARK,,
Mayangna-27_corteza-1,27_corteza,utak,utak,u t a k,346,,,Mayangna,Mayangna,maya1285,Mayangna,yan,Misumalpan,,bark (of tree),1204,BARK,,
Ulwa-27_corteza-1,27_corteza,utak,utak,u t a k,346,,,Ulwa,Ulwa,ulwa1239,Ulwa,ulw,Misumalpan,,bark (of tree),1204,BARK,,
Miskito-27_corteza-1,27_corteza,taja,taja,t a j a,347,,,Miskito,Mískito,misk1235,Mískito,miq,Misumalpan,,bark (of tree),1204,BARK,,
Pech-27_corteza-1,27_corteza,kã́wã̀,kã́wã̀,k ã́/ã w ã̀/ã,348,,,Pech,Pech,pech1241,Pech,pay,Chibchan,,bark (of tree),1204,BARK,,
Rama-27_corteza-1,27_corteza,u:k,u:k,uː k,349,,,Rama,Rama,rama1270,Rama,rma,Chibchan,,bark (of tree),1204,BARK,,
MalekuJaika-27_corteza-1,27_corteza,leki:,leki:,l e k iː,350,,,MalekuJaika,Maléku Jaíka,male1297,Maléku Jaíka,gut,Chibchan,,bark (of tree),1204,BARK,,
Boruca-27_corteza-1,27_corteza,kuáʔs,kuáʔs,k u á/a ʔ s,349,,,Boruca,Boruca,boru1252,Boruca,brn,Chibchan,,bark (of tree),1204,BARK,,
Bribri-27_corteza-1,27_corteza,axkuʊ́,axkuʊ́,a x k u ʊ́/ʊ,349,,,Bribri,Bribri,brib1243,Bribri,bzd,Chibchan,,bark (of tree),1204,BARK,,
Cabecar-27_corteza-1,27_corteza,hkuʊ́,hkuʊ́,h k u ʊ́/ʊ,349,,,Cabecar,Cabécar,cabe1245,Cabécar,cjp,Chibchan,,bark (of tree),1204,BARK,,
Teribe-27_corteza-1,27_corteza,kuótà,kuótà,k u ó/o t à/a,349,,,Teribe,Teribe,teri1250,Teribe,tfr,Chibchan,,bark (of tree),1204,BARK,,
Ngabere-27_corteza-1,27_corteza,kwata,kwata,k w a t a,349,,,Ngabere,Ngäbere,ngab1239,Ngäbere,gym,Chibchan,,bark (of tree),1204,BARK,,
Buglere-27_corteza-1,27_corteza,kwaɾa,kwaɾa,k w a ɾ a,349,,,Buglere,Buglere,bugl1243,Buglere,sab,Chibchan,,bark (of tree),1204,BARK,,
Dorasque-27_corteza-1,27_corteza,ugá,ugá,u g á/a,349,,,Dorasque,Dorasque,dora1242,Dorasque,,Chibchan,,bark (of tree),1204,BARK,,
SanBlasKuna-27_corteza-1,27_corteza,ukka,ukka,u k a,349,,,SanBlasKuna,San Blas Kuna,sanb1242,San Blas Kuna,cuk,Chibchan,,bark (of tree),1204,BARK,,
Cogui-27_corteza-1,27_corteza,huba,huba,h u b a,351,,,Cogui,Cogui,cogu1240,Cogui,kog,Chibchan,,bark (of tree),1204,BARK,,
Arhuaco-27_corteza-1,27_corteza,'zomɨ,'zomɨ,'z/z o m ɨ,352,,,Arhuaco,Arhuaco,arhu1242,Arhuaco,arh,Chibchan,,bark (of tree),1204,BARK,,
Malayo-27_corteza-1,27_corteza,ʒoma,ʒoma,ʒ o m a,352,,,Malayo,Malayo,mala1522,Malayo,mbp,Chibchan,,bark (of tree),1204,BARK,,
Chimila-27_corteza-1,27_corteza,ma:nta,ma:nta,m aː n t a,353,,,Chimila,Chimila,chim1309,Chimila,cbg,Chibchan,,bark (of tree),1204,BARK,,
Chibcha-27_corteza-1,27_corteza,huka,huka,h u k a,349,,,Chibcha,Chibcha,chib1270,Chibcha,chb,Chibchan,,bark (of tree),1204,BARK,,
CentralTunebo-27_corteza-1,27_corteza,u'ma,u'ma,u 'm/m a,351,,,CentralTunebo,Central Tunebo,cent2150,Central Tunebo,tuf,Chibchan,,bark (of tree),1204,BARK,,
Bari-27_corteza-1,27_corteza,aɨksu,aɨksu,a ɨ k s u,354,,,Bari,Barí,bari1297,Barí,mot,Chibchan,,bark (of tree),1204,BARK,,
LencaSalvador-28_cuatro-1,28_cuatro,sa,sa,s a,355,,,LencaSalvador,Lenca-Salvador,lenc1242,Lenca-Honduras,,Lencan,,four,1500,FOUR,,
LencaHonduras-28_cuatro-1,28_cuatro,aɾia,aɾia,a ɾ i a,356,,,LencaHonduras,Lenca-Honduras,lenc1243,Lenca-Salvador,,Lencan,,four,1500,FOUR,,
Cacaopera-28_cuatro-1,28_cuatro,butaru,butaru,b u t a r u,357,,,Cacaopera,Cacaopera,caca1247,Cacaopera,ccr,Misumalpan,,four,1500,FOUR,,
Mayangna-28_cuatro-1,28_cuatro,arunka,arunka,a r u n k a,356,,,Mayangna,Mayangna,maya1285,Mayangna,yan,Misumalpan,,four,1500,FOUR,,
Ulwa-28_cuatro-1,28_cuatro,arunka,arunka,a r u n k a,356,,,Ulwa,Ulwa,ulwa1239,Ulwa,ulw,Misumalpan,,four,1500,FOUR,,
Miskito-28_cuatro-1,28_cuatro,walhwal,walhwal,w a l h w a l,358,,,Miskito,Mískito,misk1235,Mískito,miq,Misumalpan,,four,1500,FOUR,,
Pech-28_cuatro-1,28_cuatro,kàh,kàh,k à/a h,359,,,Pech,Pech,pech1241,Pech,pay,Chibchan,,four,1500,FOUR,,
Rama-28_cuatro-1,28_cuatro,kunkunbi,kunkunbi,k u n k u n b i,360,,,Rama,Rama,rama1270,Rama,rma,Chibchan,,four,1500,FOUR,,
MalekuJaika-28_cuatro-1,28_cuatro,pake:kiri:,pake:kiri:,p a k eː k i r iː,361,,,MalekuJaika,Maléku Jaíka,male1297,Maléku Jaíka,gut,Chibchan,,four,1500,FOUR,,
Boruca-28_cuatro-1,28_cuatro,báxkàŋ,báxkàŋ,b á/a x k à/a ŋ,361,,,Boruca,Boruca,boru1252,Boruca,brn,Chibchan,,four,1500,FOUR,,
Bribri-28_cuatro-1,28_cuatro,tkɪ,tkɪ,t k ɪ,361,,,Bribri,Bribri,brib1243,Bribri,bzd,Chibchan,,four,1500,FOUR,,
Cabecar-28_cuatro-1,28_cuatro,tki,tki,t k i,361,,,Cabecar,Cabécar,cabe1245,Cabécar,cjp,Chibchan,,four,1500,FOUR,,
Teribe-28_cuatro-1,28_cuatro,bkíŋ,bkíŋ,b k í/i ŋ,361,,,Teribe,Teribe,teri1250,Teribe,tfr,Chibchan,,four,1500,FOUR,,
Ngabere-28_cuatro-1,28_cuatro,bɔkɔ,bɔkɔ,b ɔ k ɔ,361,,,Ngabere,Ngäbere,ngab1239,Ngäbere,gym,Chibchan,,four,1500,FOUR,,
Buglere-28_cuatro-1,28_cuatro,baga,baga,b a g a,361,,,Buglere,Buglere,bugl1243,Buglere,sab,Chibchan,,four,1500,FOUR,,
Dorasque-28_cuatro-1,28_cuatro,paka,paka,p a k a,361,,,Dorasque,Dorasque,dora1242,Dorasque,,Chibchan,,four,1500,FOUR,,
SanBlasKuna-28_cuatro-1,28_cuatro,pakke,pakke,p a k e,361,,,SanBlasKuna,San Blas Kuna,sanb1242,San Blas Kuna,cuk,Chibchan,,four,1500,FOUR,,
Cogui-28_cuatro-1,28_cuatro,ma'keua,ma'keua,m a 'k/k e u a,361,,,Cogui,Cogui,cogu1240,Cogui,kog,Chibchan,,four,1500,FOUR,,
Arhuaco-28_cuatro-1,28_cuatro,maʔ'keiwa,maʔ'keiwa,m a ʔ 'k/k e i w a,361,,,Arhuaco,Arhuaco,arhu1242,Arhuaco,arh,Chibchan,,four,1500,FOUR,,
Malayo-28_cuatro-1,28_cuatro,makegwa,makegwa,m a k e gʷ a,361,,,Malayo,Malayo,mala1522,Malayo,mbp,Chibchan,,four,1500,FOUR,,
Chimila-28_cuatro-1,28_cuatro,bridʒeʔe,bridʒeʔe,b r i dʒ e ʔ e,362,,,Chimila,Chimila,chim1309,Chimila,cbg,Chibchan,,four,1500,FOUR,,
Chibcha-28_cuatro-1,28_cuatro,mɨhɨka,mɨhɨka,m ɨ h ɨ k a,361,,,Chibcha,Chibcha,chib1270,Chibcha,chb,Chibchan,,four,1500,FOUR,,
CentralTunebo-28_cuatro-1,28_cuatro,ba'kaja,ba'kaja,b 'a/a k a j a,361,,,CentralTunebo,Central Tunebo,cent2150,Central Tunebo,tuf,Chibchan,,four,1500,FOUR,,
Bari-28_cuatro-1,28_cuatro,asanikdãɪ̃,asanikdãɪ̃,a s a n i k d ã ɪ̃,363,,,Bari,Barí,bari1297,Barí,mot,Chibchan,,four,1500,FOUR,,
LencaSalvador-29_cuello-1,29_cuello,t'aNt'aN,t'aNt'aN,t 'a/a n t 'a/a n,364,,,LencaSalvador,Lenca-Salvador,lenc1242,Lenca-Honduras,,Lencan,,neck,1333,NECK,,
LencaHonduras-29_cuello-1,29_cuello,sala,sala,s a l a,365,,,LencaHonduras,Lenca-Honduras,lenc1243,Lenca-Salvador,,Lencan,,neck,1333,NECK,,
Cacaopera-29_cuello-1,29_cuello,tsaw,tsaw,t s a w,366,,,Cacaopera,Cacaopera,caca1247,Cacaopera,ccr,Misumalpan,,neck,1333,NECK,,
Mayangna-29_cuello-1,29_cuello,dimak,dimak,d i m a k,367,,,Mayangna,Mayangna,maya1285,Mayangna,yan,Misumalpan,,neck,1333,NECK,,
Ulwa-29_cuello-1,29_cuello,ma:mak,ma:mak,m aː m a k,368,,,Ulwa,Ulwa,ulwa1239,Ulwa,ulw,Misumalpan,,neck,1333,NECK,,
Miskito-29_cuello-1,29_cuello,nana,nana,n a n a,369,,,Miskito,Mískito,misk1235,Mískito,miq,Misumalpan,,neck,1333,NECK,,
Pech-29_cuello-1,29_cuello,táwásã́,táwásã́,t á/a w á/a s ã́/ã,370,,,Pech,Pech,pech1241,Pech,pay,Chibchan,,neck,1333,NECK,,
Rama-29_cuello-1,29_cuello,ki:ŋkat,ki:ŋkat,k iː ŋ k a t,371,,,Rama,Rama,rama1270,Rama,rma,Chibchan,,neck,1333,NECK,,
MalekuJaika-29_cuello-1,29_cuello,ko:lo,ko:lo,k oː l o,372,,,MalekuJaika,Maléku Jaíka,male1297,Maléku Jaíka,gut,Chibchan,,neck,1333,NECK,,
Boruca-29_cuello-1,29_cuello,ìŋsá,ìŋsá,ì/i ŋ s á/a,373,,,Boruca,Boruca,boru1252,Boruca,brn,Chibchan,,neck,1333,NECK,,
Bribri-29_cuello-1,29_cuello,kuɺǐʔ,kuɺǐʔ,k u ɺ ǐ/i ʔ,374,,,Bribri,Bribri,brib1243,Bribri,bzd,Chibchan,,neck,1333,NECK,,
Cabecar-29_cuello-1,29_cuello,kulí,kulí,k u l í/i,374,,,Cabecar,Cabécar,cabe1245,Cabécar,cjp,Chibchan,,neck,1333,NECK,,
Teribe-29_cuello-1,29_cuello,bɪ̀ŋdó,bɪ̀ŋdó,b ɪ̀/ɪ ŋ d ó/o,375,,,Teribe,Teribe,teri1250,Teribe,tfr,Chibchan,,neck,1333,NECK,,
Ngabere-29_cuello-1,29_cuello,ɾɔɾɔ,ɾɔɾɔ,ɾ ɔ ɾ ɔ,369,,,Ngabere,Ngäbere,ngab1239,Ngäbere,gym,Chibchan,,neck,1333,NECK,,
Buglere-29_cuello-1,29_cuello,siɾoska,siɾoska,s i ɾ o s k a,376,,,Buglere,Buglere,bugl1243,Buglere,sab,Chibchan,,neck,1333,NECK,,
Dorasque-29_cuello-1,29_cuello,polé,polé,p o l é/e,377,,,Dorasque,Dorasque,dora1242,Dorasque,,Chibchan,,neck,1333,NECK,,
SanBlasKuna-29_cuello-1,29_cuello,tukkarwala,tukkarwala,t u k a r w a l a,378,,,SanBlasKuna,San Blas Kuna,sanb1242,San Blas Kuna,cuk,Chibchan,,neck,1333,NECK,,
Cogui-29_cuello-1,29_cuello,'gagla,'gagla,'g/g a g l a,372,,,Cogui,Cogui,cogu1240,Cogui,kog,Chibchan,,neck,1333,NECK,,
Arhuaco-29_cuello-1,29_cuello,'gaʔnɨ,'gaʔnɨ,'g/g a ʔ n ɨ,372,,,Arhuaco,Arhuaco,arhu1242,Arhuaco,arh,Chibchan,,neck,1333,NECK,,
Malayo-29_cuello-1,29_cuello,'gana,'gana,'g/g a n a,372,,,Malayo,Malayo,mala1522,Malayo,mbp,Chibchan,,neck,1333,NECK,,
Chimila-29_cuello-1,29_cuello,'ɾuggwaʔ,'ɾuggwaʔ,'ɾ/ɾ u g w a ʔ,379,,,Chimila,Chimila,chim1309,Chimila,cbg,Chibchan,,neck,1333,NECK,,
Chibcha-29_cuello-1,29_cuello,gɨ,gɨ,g ɨ,372,,,Chibcha,Chibcha,chib1270,Chibcha,chb,Chibchan,,neck,1333,NECK,,
CentralTunebo-29_cuello-1,29_cuello,'jaʔnkukaɾa,'jaʔnkukaɾa,'j/j a ʔ n k u k a ɾ a,380,,,CentralTunebo,Central Tunebo,cent2150,Central Tunebo,tuf,Chibchan,,neck,1333,NECK,,
Bari-29_cuello-1,29_cuello,bo:,bo:,b oː,377,,,Bari,Barí,bari1297,Barí,mot,Chibchan,,neck,1333,NECK,,
LencaSalvador-30_dar-1,30_dar,mik,mik,m i k,381,,,LencaSalvador,Lenca-Salvador,lenc1242,Lenca-Honduras,,Lencan,,give (v.),1447,GIVE,,
LencaHonduras-30_dar-1,30_dar,jaɾ,jaɾ,j a ɾ,382,,,LencaHonduras,Lenca-Honduras,lenc1243,Lenca-Salvador,,Lencan,,give (v.),1447,GIVE,,
Cacaopera-30_dar-1,30_dar,a,a,a,383,,,Cacaopera,Cacaopera,caca1247,Cacaopera,ccr,Misumalpan,,give (v.),1447,GIVE,,
Mayangna-30_dar-1,30_dar,a:,a:,aː,383,,,Mayangna,Mayangna,maya1285,Mayangna,yan,Misumalpan,,give (v.),1447,GIVE,,
Ulwa-30_dar-1,30_dar,a:,a:,aː,383,,,Ulwa,Ulwa,ulwa1239,Ulwa,ulw,Misumalpan,,give (v.),1447,GIVE,,
Miskito-30_dar-1,30_dar,k,k,k,384,,,Miskito,Mískito,misk1235,Mískito,miq,Misumalpan,,give (v.),1447,GIVE,,
Pech-30_dar-1,30_dar,ã̀h,ã̀h,ã̀/ã h,383,,,Pech,Pech,pech1241,Pech,pay,Chibchan,,give (v.),1447,GIVE,,
Rama-30_dar-1,30_dar,taŋ,taŋ,t a ŋ,385,,,Rama,Rama,rama1270,Rama,rma,Chibchan,,give (v.),1447,GIVE,,
MalekuJaika-30_dar-1,30_dar,ta:,ta:,t aː,385,,,MalekuJaika,Maléku Jaíka,male1297,Maléku Jaíka,gut,Chibchan,,give (v.),1447,GIVE,,
Boruca-30_dar-1,30_dar,dóʔ,dóʔ,d ó/o ʔ,386,,,Boruca,Boruca,boru1252,Boruca,brn,Chibchan,,give (v.),1447,GIVE,,
Bribri-30_dar-1,30_dar,abẽ,abẽ,a b ẽ,387,,,Bribri,Bribri,brib1243,Bribri,bzd,Chibchan,,give (v.),1447,GIVE,,
Cabecar-30_dar-1,30_dar,bẽ,bẽ,b ẽ,387,,,Cabecar,Cabécar,cabe1245,Cabécar,cjp,Chibchan,,give (v.),1447,GIVE,,
Teribe-30_dar-1,30_dar,sɪ́ŋ,sɪ́ŋ,s ɪ́/ɪ ŋ,388,,,Teribe,Teribe,teri1250,Teribe,tfr,Chibchan,,give (v.),1447,GIVE,,
Ngabere-30_dar-1,30_dar,bĩ,bĩ,b ĩ,387,,,Ngabere,Ngäbere,ngab1239,Ngäbere,gym,Chibchan,,give (v.),1447,GIVE,,
Buglere-30_dar-1,30_dar,kete,kete,k e t e,389,,,Buglere,Buglere,bugl1243,Buglere,sab,Chibchan,,give (v.),1447,GIVE,,
Dorasque-30_dar-1,30_dar,do,do,d o,386,,,Dorasque,Dorasque,dora1242,Dorasque,,Chibchan,,give (v.),1447,GIVE,,
SanBlasKuna-30_dar-1,30_dar,ukke,ukke,u k e,390,,,SanBlasKuna,San Blas Kuna,sanb1242,San Blas Kuna,cuk,Chibchan,,give (v.),1447,GIVE,,
Cogui-30_dar-1,30_dar,a'kau,a'kau,a 'k/k a u,391,,,Cogui,Cogui,cogu1240,Cogui,kog,Chibchan,,give (v.),1447,GIVE,,
Arhuaco-30_dar-1,30_dar,aʔ'wes,aʔ'wes,a ʔ 'w/w e s,392,,,Arhuaco,Arhuaco,arhu1242,Arhuaco,arh,Chibchan,,give (v.),1447,GIVE,,
Malayo-30_dar-1,30_dar,akau,akau,a k a u,391,,,Malayo,Malayo,mala1522,Malayo,mbp,Chibchan,,give (v.),1447,GIVE,,
Chimila-30_dar-1,30_dar,seʔdʒdʒaʔ,seʔdʒdʒaʔ,s e ʔ dʒ dʒ a ʔ,393,,,Chimila,Chimila,chim1309,Chimila,cbg,Chibchan,,give (v.),1447,GIVE,,
Chibcha-30_dar-1,30_dar,nɨ,nɨ,n ɨ,385,,,Chibcha,Chibcha,chib1270,Chibcha,chb,Chibchan,,give (v.),1447,GIVE,,
CentralTunebo-30_dar-1,30_dar,'wik,'wik,'w/w i k,381,,,CentralTunebo,Central Tunebo,cent2150,Central Tunebo,tuf,Chibchan,,give (v.),1447,GIVE,,
Bari-30_dar-1,30_dar,ina,ina,i n a,385,,,Bari,Barí,bari1297,Barí,mot,Chibchan,,give (v.),1447,GIVE,,
LencaSalvador-31_decir-1,31_decir,aj,aj,a j,394,,,LencaSalvador,Lenca-Salvador,lenc1242,Lenca-Honduras,,Lencan,,say (v.),1458,SAY,,
LencaHonduras-31_decir-1,31_decir,aj,aj,a j,394,,,LencaHonduras,Lenca-Honduras,lenc1243,Lenca-Salvador,,Lencan,,say (v.),1458,SAY,,
Cacaopera-31_decir-1,31_decir,na,na,n a,395,,,Cacaopera,Cacaopera,caca1247,Cacaopera,ccr,Misumalpan,,say (v.),1458,SAY,,
Mayangna-31_decir-1,31_decir,at,at,a t,396,,,Mayangna,Mayangna,maya1285,Mayangna,yan,Misumalpan,,say (v.),1458,SAY,,
Ulwa-31_decir-1,31_decir,at,at,a t,396,,,Ulwa,Ulwa,ulwa1239,Ulwa,ulw,Misumalpan,,say (v.),1458,SAY,,
Miskito-31_decir-1,31_decir,wi,wi,w i,397,,,Miskito,Mískito,misk1235,Mískito,miq,Misumalpan,,say (v.),1458,SAY,,
Pech-31_decir-1,31_decir,tìʔ,tìʔ,t ì/i ʔ,398,,,Pech,Pech,pech1241,Pech,pay,Chibchan,,say (v.),1458,SAY,,
Rama-31_decir-1,31_decir,auŋ,auŋ,a u ŋ,399,,,Rama,Rama,rama1270,Rama,rma,Chibchan,,say (v.),1458,SAY,,
MalekuJaika-31_decir-1,31_decir,ki:,ki:,k iː,400,,,MalekuJaika,Maléku Jaíka,male1297,Maléku Jaíka,gut,Chibchan,,say (v.),1458,SAY,,
Boruca-31_decir-1,31_decir,dʒuàk,dʒuàk,dʒ u à/a k,401,,,Boruca,Boruca,boru1252,Boruca,brn,Chibchan,,say (v.),1458,SAY,,
Bribri-31_decir-1,31_decir,dʒɪ,dʒɪ,dʒ ɪ,400,,,Bribri,Bribri,brib1243,Bribri,bzd,Chibchan,,say (v.),1458,SAY,,
Cabecar-31_decir-1,31_decir,dʒɪ,dʒɪ,dʒ ɪ,400,,,Cabecar,Cabécar,cabe1245,Cabécar,cjp,Chibchan,,say (v.),1458,SAY,,
Teribe-31_decir-1,31_decir,ɺí,ɺí,ɺ í/i,402,,,Teribe,Teribe,teri1250,Teribe,tfr,Chibchan,,say (v.),1458,SAY,,
Ngabere-31_decir-1,31_decir,ŋeɾe,ŋeɾe,ŋ e ɾ e,403,,,Ngabere,Ngäbere,ngab1239,Ngäbere,gym,Chibchan,,say (v.),1458,SAY,,
Buglere-31_decir-1,31_decir,dgwenedu,dgwenedu,d gʷ e n e d u,404,,,Buglere,Buglere,bugl1243,Buglere,sab,Chibchan,,say (v.),1458,SAY,,
SanBlasKuna-31_decir-1,31_decir,soke,soke,s o k e,401,,,SanBlasKuna,San Blas Kuna,sanb1242,San Blas Kuna,cuk,Chibchan,,say (v.),1458,SAY,,
Cogui-31_decir-1,31_decir,'guaʃ,'guaʃ,'g/g u a ʃ,401,,,Cogui,Cogui,cogu1240,Cogui,kog,Chibchan,,say (v.),1458,SAY,,
Arhuaco-31_decir-1,31_decir,gwak,gwak,gʷ a k,401,,,Arhuaco,Arhuaco,arhu1242,Arhuaco,arh,Chibchan,,say (v.),1458,SAY,,
Malayo-31_decir-1,31_decir,gwaʃ,gwaʃ,gʷ a ʃ,401,,,Malayo,Malayo,mala1522,Malayo,mbp,Chibchan,,say (v.),1458,SAY,,
Chimila-31_decir-1,31_decir,dʒakk,dʒakk,dʒ a k,406,,,Chimila,Chimila,chim1309,Chimila,cbg,Chibchan,,say (v.),1458,SAY,,
Chibcha-31_decir-1,31_decir,gu,gu,g u,401,,,Chibcha,Chibcha,chib1270,Chibcha,chb,Chibchan,,say (v.),1458,SAY,,
CentralTunebo-31_decir-1,31_decir,wa'ki,wa'ki,w 'a/a k i,401,,,CentralTunebo,Central Tunebo,cent2150,Central Tunebo,tuf,Chibchan,,say (v.),1458,SAY,,
Bari-31_decir-1,31_decir,ib,ib,i b,407,,,Bari,Barí,bari1297,Barí,mot,Chibchan,,say (v.),1458,SAY,,
LencaSalvador-32_diente-1,32_diente,neh,neh,n e h,408,,,LencaSalvador,Lenca-Salvador,lenc1242,Lenca-Honduras,,Lencan,,tooth,1380,TOOTH,,
LencaHonduras-32_diente-1,32_diente,nek,nek,n e k,408,,,LencaHonduras,Lenca-Honduras,lenc1243,Lenca-Salvador,,Lencan,,tooth,1380,TOOTH,,
Cacaopera-32_diente-1,32_diente,nini,nini,n i n i,408,,,Cacaopera,Cacaopera,caca1247,Cacaopera,ccr,Misumalpan,,tooth,1380,TOOTH,,
