ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
NGyeongsang-80_many-1,80_many,man-hi,man-hi,m a n + h i,80_many-2,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,many,1198,MANY,false,expert
NGyeongsang-40_few-1,40_few,c'o-k'ɨm,c'o-k'ɨm,tɕ͈ o + k͈ ɨ m,40_few-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,few,1242,FEW,false,expert
NGyeongsang-223_tree-1,223_tree,naŋ-kʰi/na-mu,naŋ-kʰi,n a ŋ + kʰ i,,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,tree,906,TREE,,
NGyeongsang-223_tree-2,223_tree,naŋ-kʰi/na-mu,na-mu,n a + m u,223_tree-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,tree,906,TREE,false,expert
NGyeongsang-117_seed-1,117_seed,s'i-kam,s'i-kam,s͈ i + k a m,117_seed-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,seed,714,SEED,false,expert
NGyeongsang-9_barkofatree-1,9_barkofatree,kəp-t'ɛ-gi,kəp-t'ɛ-gi,k ə p + t͈ ɛ + g i,9_barkofatree-2,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,bark (of a tree),1204,BARK,false,expert
NGyeongsang-61_horn-1,61_horn,p'ul,p'ul,p͈ u l,61_horn-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,horn,1393,HORN (ANATOMY),false,expert
NGyeongsang-21_claw-1,21_claw,son-top,son-top,s o n + t o p,21_claw-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,claw,72,CLAW,false,expert
NGyeongsang-47_foot-1,47_foot,pal-mo-ga-ɟi,pal-mo-ga-ɟi,p a l + m o + g a + ɟ i,47_foot-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,foot,1301,FOOT,false,expert
NGyeongsang-70_knee-1,70_knee,mul-c'oŋ-ce-gi,mul-c'oŋ-ce-gi,m u l + tɕ͈ o ŋ + tɕ e + g i,70_knee-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,knee,1371,KNEE,false,expert
NGyeongsang-70_knee-1,70_knee,mul-c'oŋ-ce-gi,mul-c'oŋ-ce-gi,m u l + tɕ͈ o ŋ + tɕ e + g i,70_knee-2,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,knee,1371,KNEE,false,expert
NGyeongsang-171_tofight-1,171_tofight,ta-tun-,ta-tun-,t a + t u n,171_tofight-2,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,to fight,1423,FIGHT,false,expert
NGyeongsang-194_torub-1,194_torub,mun-dɛn-,mun-dɛn-,m u n + d ɛ n,194_torub-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,to rub,1449,RUB,false,expert
NGyeongsang-217_towash-1,217_towash,si-k'u-sə,si-k'u-sə,s i + k͈ u + s ə,217_towash-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,to wash,1453,WASH,false,expert
