ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Kochi-8_not-1,8_not,nai,n.ai,n a i,22,,,Kochi,Kōchi,shik1243,Shikoku,,Japonic,,not,1240,NOT,false,expert
Sado-8_not-1,8_not,nai,n.ai,n a i,22,,,Sado,Sado,sado1237,Sado,,Japonic,,not,1240,NOT,false,expert
Oki-8_not-1,8_not,neː,n.eː,n eː,22,,,Oki,Oki,okin1246,Oki-No-Erabu,okn,Japonic,,not,1240,NOT,false,expert
Kagoshima-8_not-1,8_not,naka,n.a.k.a,n a k a,22,,,Kagoshima,Kagoshima,kyus1238,Kyūshū,,Japonic,,not,1240,NOT,false,expert
Miyako-9_all-1,9_all,mːna,mː.n.a,mː n a,24,,,Miyako,Miyako,miya1259,Miyako,mvi,Japonic,,all,98,ALL,false,expert
Tokyo-9_all-1,9_all,miɴna,m.i.ɴ.n.a,m i ɴ n a,24,,,Tokyo,Tōkyō,toky1238,Tōkyō,,Japonic,,all,98,ALL,false,expert
Amami-9_all-1,9_all,ʔaɴxaːri,ʔ.a.ɴ.x.aː.r.i,ʔ a ɴ x aː r i,26,,,Amami,Amami,naze1238,Naze,,Japonic,,all,98,ALL,false,expert
Kyoto-9_all-1,9_all,miɴna,m.i.ɴ.n.a,m i ɴ n a,24,,,Kyoto,Kyōto,kyot1238,Kyoto,,Japonic,,all,98,ALL,false,expert
Hachijo-9_all-1,9_all,miɴna,m.i.ɴ.n.a,m i ɴ n a,24,,,Hachijo,Hachijō,hach1239,Hachijo,,Japonic,,all,98,ALL,false,expert
Shuri-9_all-1,9_all,ɴna,ɴ.n.a,ɴ n a,24,,,Shuri,Shuri,shur1243,Shuri,,Japonic,,all,98,ALL,false,expert
Kochi-9_all-1,9_all,miɴna,m.i.ɴ.n.a,m i ɴ n a,24,,,Kochi,Kōchi,shik1243,Shikoku,,Japonic,,all,98,ALL,false,expert
Sado-9_all-1,9_all,miɴna,m.i.ɴ.n.a,m i ɴ n a,24,,,Sado,Sado,sado1237,Sado,,Japonic,,all,98,ALL,false,expert
Oki-9_all-1,9_all,ɴːna,ɴː.n.a,ɴː n a,24,,,Oki,Oki,okin1246,Oki-No-Erabu,okn,Japonic,,all,98,ALL,false,expert
Kagoshima-9_all-1,9_all,sukːai,s.u.kː.ai,s u kː a i,25,,,Kagoshima,Kagoshima,kyus1238,Kyūshū,,Japonic,,all,98,ALL,false,expert
Miyako-10_many-1,10_many,ukaːʃa,u.k.aː.ʃ.a,u k aː ʃ a,34,,,Miyako,Miyako,miya1259,Miyako,mvi,Japonic,,many,1198,MANY,false,expert
Tokyo-10_many-1,10_many,takusaɴ,t.a.k.u.s.a.ɴ,t a k u s a ɴ,31,,,Tokyo,Tōkyō,toky1238,Tōkyō,,Japonic,,many,1198,MANY,false,expert
Amami-10_many-1,10_many,ɕogoɕaɴ,ɕ.o.g.o.ɕ.a.ɴ,ɕ o g o ɕ a ɴ,34,,,Amami,Amami,naze1238,Naze,,Japonic,,many,1198,MANY,false,expert
Kyoto-10_many-1,10_many,joːke,j.oː.k.e,j oː k e,32,,,Kyoto,Kyōto,kyot1238,Kyoto,,Japonic,,many,1198,MANY,false,expert
Hachijo-10_many-1,10_many,sikːari,s.i.kː.a.r.i,s i kː a r i,30,,,Hachijo,Hachijō,hach1239,Hachijo,,Japonic,,many,1198,MANY,false,expert
