ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
WarihioLowland-33_smallriverstream-1,33_smallriverstream,hakiscí,hakiscí,h a k i s ts í/i,50,,,WarihioLowland,Lowland Warihío,lowl1264,Lowland Huarijío,,Uto-Aztecan,,"small river, stream",3311,FLOWING BODY OF WATER,,
WarihioHighland-33_smallriverstream-1,33_smallriverstream,akí,akí,a k í/i,50,,,WarihioHighland,Highland Warihío,high1277,Highland Huarijío,,Uto-Aztecan,,"small river, stream",3311,FLOWING BODY OF WATER,,
TarahumaraCentral-33_smallriverstream-1,33_smallriverstream,aki-cí.,aki-cí,a k i + ts í/i,50,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,"small river, stream",3311,FLOWING BODY OF WATER,,
ProtoSonoran-34_wrinkle-1,34_wrinkle,*coro,*coro,ts o r o,44,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,wrinkle,,,,
ProtoSonoran-34_wrinkle-2,34_wrinkle,cor-i,cor-i,ts o r + i,44,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,wrinkle,,,,
SonoraPimaBajo-34_wrinkle-1,34_wrinkle,sorho-,sorho-,s o r h o,44,,,SonoraPimaBajo,Sonora Pima Bajo (Nevome),sono1245,Sonora Pima Bajo,,Uto-Aztecan,,wrinkle,,,,
EudeveNorth-34_wrinkle-1,34_wrinkle,coró-,coró-,ts o r ó/o,44,,,EudeveNorth,North Eudeve,eude1234,Eudeve,eud,Uto-Aztecan,,wrinkle,,,,
Mayo-34_wrinkle-1,34_wrinkle,coórí,coórí,ts o ó/o r í/i,44,,,Mayo,Mayo,mayo1264,Mayo,mfy,Uto-Aztecan,,wrinkle,,,,
TarahumaraCentral-34_wrinkle-1,34_wrinkle,co'ró.,co'ró,ts o ʔ r ó/o,44,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,wrinkle,,,,
ProtoSonoran-35_roast-1,35_roast,*wawɨ,*wawɨ,w a w ɨ,330,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,roast,1962,ROAST (SOMETHING),,
